"Plot Title:  10799580"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10799580, SEN S/N: 10799580)","RH, % (LGR S/N: 10799580, SEN S/N: 10799580)","Coupler Detached (LGR S/N: 10799580)","End Of File (LGR S/N: 10799580)"
3633,12/01/17 10:47:28 AM,2.823,100.000,,
3634,12/01/17 10:48:28 AM,2.823,100.000,,
3635,12/01/17 10:49:28 AM,2.823,100.000,,
3636,12/01/17 10:50:28 AM,2.823,100.000,,
3637,12/01/17 10:51:28 AM,2.823,100.000,,
3638,12/01/17 10:52:28 AM,2.823,100.000,,
3639,12/01/17 10:53:28 AM,2.823,100.000,,
3640,12/01/17 10:54:28 AM,2.823,100.000,,
3641,12/01/17 10:55:28 AM,2.823,100.000,,
3642,12/01/17 10:56:28 AM,2.823,100.000,,
3643,12/01/17 10:57:28 AM,2.823,100.000,,
3644,12/01/17 10:58:28 AM,2.823,100.000,,
3645,12/01/17 10:59:28 AM,2.823,100.000,,
3646,12/01/17 11:00:28 AM,2.823,100.000,,
3647,12/01/17 11:01:28 AM,2.823,100.000,,
3648,12/01/17 11:02:28 AM,2.823,100.000,,
3649,12/01/17 11:03:28 AM,2.823,100.000,,
3650,12/01/17 11:04:28 AM,2.823,100.000,,
3651,12/01/17 11:05:28 AM,2.823,100.000,,
3652,12/01/17 11:06:28 AM,2.823,100.000,,
3653,12/01/17 11:07:28 AM,2.823,100.000,,
3654,12/01/17 11:08:28 AM,2.823,100.000,,
3655,12/01/17 11:09:28 AM,2.823,100.000,,
3656,12/01/17 11:10:28 AM,2.823,100.000,,
3657,12/01/17 11:11:28 AM,2.823,100.000,,
3658,12/01/17 11:12:28 AM,2.823,100.000,,
3659,12/01/17 11:13:28 AM,2.823,100.000,,
3660,12/01/17 11:14:28 AM,2.823,100.000,,
3661,12/01/17 11:15:28 AM,2.823,100.000,,
3662,12/01/17 11:16:28 AM,2.823,100.000,,
3663,12/01/17 11:17:28 AM,2.823,100.000,,
3664,12/01/17 11:18:28 AM,2.823,100.000,,
3665,12/01/17 11:19:28 AM,2.823,100.000,,
3666,12/01/17 11:20:28 AM,2.823,100.000,,
3667,12/01/17 11:21:28 AM,2.823,100.000,,
3668,12/01/17 11:22:28 AM,2.823,100.000,,
3669,12/01/17 11:23:28 AM,2.823,100.000,,
3670,12/01/17 11:24:28 AM,2.823,100.000,,
3671,12/01/17 11:25:28 AM,2.823,100.000,,
3672,12/01/17 11:26:28 AM,2.823,100.000,,
3673,12/01/17 11:27:28 AM,2.823,100.000,,
3674,12/01/17 11:28:28 AM,2.823,100.000,,
3675,12/01/17 11:29:28 AM,2.823,100.000,,
3676,12/01/17 11:30:28 AM,2.823,100.000,,
3677,12/01/17 11:31:28 AM,2.823,100.000,,
3678,12/01/17 11:32:28 AM,2.823,100.000,,
3679,12/01/17 11:33:28 AM,2.823,100.000,,
3680,12/01/17 11:34:28 AM,2.823,100.000,,
3681,12/01/17 11:35:28 AM,2.823,100.000,,
3682,12/01/17 11:36:28 AM,2.823,100.000,,
3683,12/01/17 11:37:28 AM,2.823,100.000,,
3684,12/01/17 11:38:28 AM,2.823,100.000,,
3685,12/01/17 11:39:28 AM,2.823,100.000,,
3686,12/01/17 11:40:28 AM,2.823,100.000,,
3687,12/01/17 11:41:28 AM,2.823,100.000,,
3688,12/01/17 11:42:28 AM,2.823,100.000,,
3689,12/01/17 11:43:28 AM,2.823,100.000,,
3690,12/01/17 11:44:28 AM,2.823,100.000,,
3691,12/01/17 11:45:28 AM,2.823,100.000,,
3692,12/01/17 11:46:28 AM,2.823,100.000,,
3693,12/01/17 11:47:28 AM,2.823,100.000,,
3694,12/01/17 11:48:28 AM,2.823,100.000,,
3695,12/01/17 11:49:28 AM,2.823,100.000,,
3696,12/01/17 11:50:28 AM,2.823,100.000,,
3697,12/01/17 11:51:28 AM,2.823,100.000,,
3698,12/01/17 11:52:28 AM,2.823,100.000,,
3699,12/01/17 11:53:28 AM,2.823,100.000,,
3700,12/01/17 11:54:28 AM,2.823,100.000,,
3701,12/01/17 11:55:28 AM,2.823,100.000,,
3702,12/01/17 11:56:28 AM,2.823,100.000,,
3703,12/01/17 11:57:28 AM,2.823,100.000,,
3704,12/01/17 11:58:28 AM,2.823,100.000,,
3705,12/01/17 11:59:28 AM,2.823,100.000,,
3706,12/01/17 12:00:28 PM,2.823,100.000,,
3707,12/01/17 12:01:28 PM,2.823,100.000,,
3708,12/01/17 12:02:28 PM,2.823,100.000,,
3709,12/01/17 12:03:28 PM,2.823,100.000,,
3710,12/01/17 12:04:28 PM,2.823,100.000,,
3711,12/01/17 12:05:28 PM,2.823,100.000,,
3712,12/01/17 12:06:28 PM,2.823,100.000,,
3713,12/01/17 12:07:28 PM,2.823,100.000,,
3714,12/01/17 12:08:28 PM,2.823,100.000,,
3715,12/01/17 12:09:28 PM,2.823,100.000,,
3716,12/01/17 12:10:28 PM,2.823,100.000,,
3717,12/01/17 12:11:28 PM,2.823,100.000,,
3718,12/01/17 12:12:28 PM,2.823,100.000,,
3719,12/01/17 12:13:28 PM,2.823,100.000,,
3720,12/01/17 12:14:28 PM,2.823,100.000,,
3721,12/01/17 12:15:28 PM,2.823,100.000,,
3722,12/01/17 12:16:28 PM,2.823,100.000,,
3723,12/01/17 12:17:28 PM,2.823,100.000,,
3724,12/01/17 12:18:28 PM,2.823,100.000,,
3725,12/01/17 12:19:28 PM,2.823,100.000,,
3726,12/01/17 12:20:28 PM,2.823,100.000,,
3727,12/01/17 12:21:28 PM,2.823,100.000,,
3728,12/01/17 12:22:28 PM,2.823,100.000,,
3729,12/01/17 12:23:28 PM,2.823,100.000,,
3730,12/01/17 12:24:28 PM,2.823,100.000,,
3731,12/01/17 12:25:28 PM,2.823,100.000,,
3732,12/01/17 12:26:28 PM,2.823,100.000,,
3733,12/01/17 12:27:28 PM,2.823,100.000,,
3734,12/01/17 12:28:28 PM,2.823,100.000,,
3735,12/01/17 12:29:28 PM,2.823,100.000,,
3736,12/01/17 12:30:28 PM,2.823,100.000,,
3737,12/01/17 12:31:28 PM,2.823,100.000,,
3738,12/01/17 12:32:28 PM,2.823,100.000,,
3739,12/01/17 12:33:28 PM,2.823,100.000,,
3740,12/01/17 12:34:28 PM,2.823,100.000,,
3741,12/01/17 12:35:28 PM,2.823,100.000,,
3742,12/01/17 12:36:28 PM,2.823,100.000,,
3743,12/01/17 12:37:28 PM,2.823,100.000,,
3744,12/01/17 12:38:28 PM,2.823,100.000,,
3745,12/01/17 12:39:28 PM,2.823,100.000,,
3746,12/01/17 12:40:28 PM,2.823,100.000,,
3747,12/01/17 12:41:28 PM,2.823,100.000,,
3748,12/01/17 12:42:28 PM,2.823,100.000,,
3749,12/01/17 12:43:28 PM,2.823,100.000,,
3750,12/01/17 12:44:28 PM,2.823,100.000,,
3751,12/01/17 12:45:28 PM,2.823,100.000,,
3752,12/01/17 12:46:28 PM,2.823,100.000,,
3753,12/01/17 12:47:28 PM,2.823,100.000,,
3754,12/01/17 12:48:28 PM,2.823,100.000,,
3755,12/01/17 12:49:28 PM,2.823,100.000,,
3756,12/01/17 12:50:28 PM,2.823,100.000,,
3757,12/01/17 12:51:28 PM,2.823,100.000,,
3758,12/01/17 12:52:28 PM,2.823,100.000,,
3759,12/01/17 12:53:28 PM,2.823,100.000,,
3760,12/01/17 12:54:28 PM,2.823,100.000,,
3761,12/01/17 12:55:28 PM,2.823,100.000,,
3762,12/01/17 12:56:28 PM,2.823,100.000,,
3763,12/01/17 12:57:28 PM,2.823,100.000,,
3764,12/01/17 12:58:28 PM,2.823,100.000,,
3765,12/01/17 12:59:28 PM,2.823,100.000,,
3766,12/01/17 01:00:28 PM,2.823,100.000,,
3767,12/01/17 01:01:28 PM,2.823,100.000,,
3768,12/01/17 01:02:28 PM,2.823,100.000,,
3769,12/01/17 01:03:28 PM,2.823,100.000,,
3770,12/01/17 01:04:28 PM,2.823,100.000,,
3771,12/01/17 01:05:28 PM,2.823,100.000,,
3772,12/01/17 01:06:28 PM,2.823,100.000,,
3773,12/01/17 01:07:28 PM,2.823,100.000,,
3774,12/01/17 01:08:28 PM,2.823,100.000,,
3775,12/01/17 01:09:28 PM,2.823,100.000,,
3776,12/01/17 01:10:28 PM,2.823,100.000,,
3777,12/01/17 01:11:28 PM,2.823,100.000,,
3778,12/01/17 01:12:28 PM,2.823,100.000,,
3779,12/01/17 01:13:28 PM,2.823,100.000,,
3780,12/01/17 01:14:28 PM,2.823,100.000,,
3781,12/01/17 01:15:28 PM,2.823,100.000,,
3782,12/01/17 01:16:28 PM,2.823,100.000,,
3783,12/01/17 01:17:28 PM,2.823,100.000,,
3784,12/01/17 01:18:28 PM,2.823,100.000,,
3785,12/01/17 01:19:28 PM,2.823,100.000,,
3786,12/01/17 01:20:28 PM,2.823,100.000,,
3787,12/01/17 01:21:28 PM,2.823,100.000,,
3788,12/01/17 01:22:28 PM,2.823,100.000,,
3789,12/01/17 01:23:28 PM,2.823,100.000,,
3790,12/01/17 01:24:28 PM,2.823,100.000,,
3791,12/01/17 01:25:28 PM,2.823,100.000,,
3792,12/01/17 01:26:28 PM,2.823,100.000,,
3793,12/01/17 01:27:28 PM,2.823,100.000,,
3794,12/01/17 01:28:28 PM,2.823,100.000,,
3795,12/01/17 01:29:28 PM,2.823,100.000,,
3796,12/01/17 01:30:28 PM,2.823,100.000,,
3797,12/01/17 01:31:28 PM,2.823,100.000,,
3798,12/01/17 01:32:28 PM,2.823,100.000,,
3799,12/01/17 01:33:28 PM,2.823,100.000,,
3800,12/01/17 01:34:28 PM,2.823,100.000,,
3801,12/01/17 01:35:28 PM,2.823,100.000,,
3802,12/01/17 01:36:28 PM,2.823,100.000,,
3803,12/01/17 01:37:28 PM,2.823,100.000,,
3804,12/01/17 01:38:28 PM,2.823,100.000,,
3805,12/01/17 01:39:28 PM,2.823,100.000,,
3806,12/01/17 01:40:28 PM,2.823,100.000,,
3807,12/01/17 01:41:28 PM,2.823,100.000,,
3808,12/01/17 01:42:28 PM,2.823,100.000,,
3809,12/01/17 01:43:28 PM,2.823,100.000,,
3810,12/01/17 01:44:28 PM,2.823,100.000,,
3811,12/01/17 01:45:28 PM,2.823,100.000,,
3812,12/01/17 01:46:28 PM,2.823,100.000,,
3813,12/01/17 01:47:28 PM,2.823,100.000,,
3814,12/01/17 01:48:28 PM,2.823,100.000,,
3815,12/01/17 01:49:28 PM,2.823,100.000,,
3816,12/01/17 01:50:28 PM,2.823,100.000,,
3817,12/01/17 01:51:28 PM,2.823,100.000,,
3818,12/01/17 01:52:28 PM,2.823,100.000,,
3819,12/01/17 01:53:28 PM,2.823,100.000,,
3820,12/01/17 01:54:28 PM,2.823,100.000,,
3821,12/01/17 01:55:28 PM,2.823,100.000,,
3822,12/01/17 01:56:28 PM,2.823,100.000,,
3823,12/01/17 01:57:28 PM,2.823,100.000,,
3824,12/01/17 01:58:28 PM,2.823,100.000,,
3825,12/01/17 01:59:28 PM,2.823,100.000,,
3826,12/01/17 02:00:28 PM,2.823,100.000,,
3827,12/01/17 02:01:28 PM,2.823,100.000,,
3828,12/01/17 02:02:28 PM,2.823,100.000,,
3829,12/01/17 02:03:28 PM,2.823,100.000,,
3830,12/01/17 02:04:28 PM,2.823,100.000,,
3831,12/01/17 02:05:28 PM,2.823,100.000,,
3832,12/01/17 02:06:28 PM,2.823,100.000,,
3833,12/01/17 02:07:28 PM,2.823,100.000,,
3834,12/01/17 02:08:28 PM,2.823,100.000,,
3835,12/01/17 02:09:28 PM,2.823,100.000,,
3836,12/01/17 02:10:28 PM,2.823,100.000,,
3837,12/01/17 02:11:28 PM,2.823,100.000,,
3838,12/01/17 02:12:28 PM,2.823,100.000,,
3839,12/01/17 02:13:28 PM,2.823,100.000,,
3840,12/01/17 02:14:28 PM,2.823,100.000,,
3841,12/01/17 02:15:28 PM,2.823,100.000,,
3842,12/01/17 02:16:28 PM,2.823,100.000,,
3843,12/01/17 02:17:28 PM,2.823,100.000,,
3844,12/01/17 02:18:28 PM,2.823,100.000,,
3845,12/01/17 02:19:28 PM,2.823,100.000,,
3846,12/01/17 02:20:28 PM,2.823,100.000,,
3847,12/01/17 02:21:28 PM,2.823,100.000,,
3848,12/01/17 02:22:28 PM,2.823,100.000,,
3849,12/01/17 02:23:28 PM,2.823,100.000,,
3850,12/01/17 02:24:28 PM,2.823,100.000,,
3851,12/01/17 02:25:28 PM,2.823,100.000,,
3852,12/01/17 02:26:28 PM,2.823,100.000,,
3853,12/01/17 02:27:28 PM,2.823,100.000,,
3854,12/01/17 02:28:28 PM,2.823,100.000,,
3855,12/01/17 02:29:28 PM,2.823,100.000,,
3856,12/01/17 02:30:28 PM,2.823,100.000,,
3857,12/01/17 02:31:28 PM,2.823,100.000,,
3858,12/01/17 02:32:28 PM,2.823,100.000,,
3859,12/01/17 02:33:28 PM,2.823,100.000,,
3860,12/01/17 02:34:28 PM,2.823,100.000,,
3861,12/01/17 02:35:28 PM,2.823,100.000,,
3862,12/01/17 02:36:28 PM,2.823,100.000,,
3863,12/01/17 02:37:28 PM,2.823,100.000,,
3864,12/01/17 02:38:28 PM,2.823,100.000,,
3865,12/01/17 02:39:28 PM,2.823,100.000,,
3866,12/01/17 02:40:28 PM,2.823,100.000,,
3867,12/01/17 02:41:28 PM,2.823,100.000,,
3868,12/01/17 02:42:28 PM,2.823,100.000,,
3869,12/01/17 02:43:28 PM,2.823,100.000,,
3870,12/01/17 02:44:28 PM,2.823,100.000,,
3871,12/01/17 02:45:28 PM,2.823,100.000,,
3872,12/01/17 02:46:28 PM,2.823,100.000,,
3873,12/01/17 02:47:28 PM,2.823,100.000,,
3874,12/01/17 02:48:28 PM,2.823,100.000,,
3875,12/01/17 02:49:28 PM,2.823,100.000,,
3876,12/01/17 02:50:28 PM,2.823,100.000,,
3877,12/01/17 02:51:28 PM,2.823,100.000,,
3878,12/01/17 02:52:28 PM,2.823,100.000,,
3879,12/01/17 02:53:28 PM,2.823,100.000,,
3880,12/01/17 02:54:28 PM,2.823,100.000,,
3881,12/01/17 02:55:28 PM,2.823,100.000,,
3882,12/01/17 02:56:28 PM,2.823,100.000,,
3883,12/01/17 02:57:28 PM,2.823,100.000,,
3884,12/01/17 02:58:28 PM,2.823,100.000,,
3885,12/01/17 02:59:28 PM,2.823,100.000,,
3886,12/01/17 03:00:28 PM,2.823,100.000,,
3887,12/01/17 03:01:28 PM,2.823,100.000,,
3888,12/01/17 03:02:28 PM,2.823,100.000,,
3889,12/01/17 03:03:28 PM,2.823,100.000,,
3890,12/01/17 03:04:28 PM,2.823,100.000,,
3891,12/01/17 03:05:28 PM,2.823,100.000,,
3892,12/01/17 03:06:28 PM,2.823,100.000,,
3893,12/01/17 03:07:28 PM,2.823,100.000,,
3894,12/01/17 03:08:28 PM,2.823,100.000,,
3895,12/01/17 03:09:28 PM,2.823,100.000,,
3896,12/01/17 03:10:28 PM,2.823,100.000,,
3897,12/01/17 03:11:28 PM,2.823,100.000,,
3898,12/01/17 03:12:28 PM,2.823,100.000,,
3899,12/01/17 03:13:28 PM,2.823,100.000,,
3900,12/01/17 03:14:28 PM,2.823,100.000,,
3901,12/01/17 03:15:28 PM,2.823,100.000,,
3902,12/01/17 03:16:28 PM,2.823,100.000,,
3903,12/01/17 03:17:28 PM,2.823,100.000,,
3904,12/01/17 03:18:28 PM,2.823,100.000,,
3905,12/01/17 03:19:28 PM,2.823,100.000,,
3906,12/01/17 03:20:28 PM,2.823,100.000,,
3907,12/01/17 03:21:28 PM,2.823,100.000,,
3908,12/01/17 03:22:28 PM,2.823,100.000,,
3909,12/01/17 03:23:28 PM,2.823,100.000,,
3910,12/01/17 03:24:28 PM,2.823,100.000,,
3911,12/01/17 03:25:28 PM,2.823,100.000,,
3912,12/01/17 03:26:28 PM,2.823,100.000,,
3913,12/01/17 03:27:28 PM,2.823,100.000,,
3914,12/01/17 03:28:28 PM,2.823,100.000,,
3915,12/01/17 03:29:28 PM,2.823,100.000,,
3916,12/01/17 03:30:28 PM,2.823,100.000,,
3917,12/01/17 03:31:28 PM,2.823,100.000,,
3918,12/01/17 03:32:28 PM,2.823,100.000,,
3919,12/01/17 03:33:28 PM,2.823,100.000,,
3920,12/01/17 03:34:28 PM,2.823,100.000,,
3921,12/01/17 03:35:28 PM,2.823,100.000,,
3922,12/01/17 03:36:28 PM,2.823,100.000,,
3923,12/01/17 03:37:28 PM,2.823,100.000,,
3924,12/01/17 03:38:28 PM,2.823,100.000,,
3925,12/01/17 03:39:28 PM,2.823,100.000,,
3926,12/01/17 03:40:28 PM,2.823,100.000,,
3927,12/01/17 03:41:28 PM,2.823,100.000,,
3928,12/01/17 03:42:28 PM,2.823,100.000,,
3929,12/01/17 03:43:28 PM,2.823,100.000,,
3930,12/01/17 03:44:28 PM,2.823,100.000,,
3931,12/01/17 03:45:28 PM,2.823,100.000,,
3932,12/01/17 03:46:28 PM,2.823,100.000,,
3933,12/01/17 03:47:28 PM,2.823,100.000,,
3934,12/01/17 03:48:28 PM,2.823,100.000,,
3935,12/01/17 03:49:28 PM,2.823,100.000,,
3936,12/01/17 03:50:28 PM,2.823,100.000,,
3937,12/01/17 03:51:28 PM,2.823,100.000,,
3938,12/01/17 03:52:28 PM,2.823,100.000,,
3939,12/01/17 03:53:28 PM,2.823,100.000,,
3940,12/01/17 03:54:28 PM,2.823,100.000,,
3941,12/01/17 03:55:28 PM,2.823,100.000,,
3942,12/01/17 03:56:28 PM,2.823,100.000,,
3943,12/01/17 03:57:28 PM,2.823,100.000,,
3944,12/01/17 03:58:28 PM,2.823,100.000,,
3945,12/01/17 03:59:28 PM,2.823,100.000,,
3946,12/01/17 04:00:28 PM,2.823,100.000,,
3947,12/01/17 04:01:28 PM,2.823,100.000,,
3948,12/01/17 04:02:28 PM,2.823,100.000,,
3949,12/01/17 04:03:28 PM,2.823,100.000,,
3950,12/01/17 04:04:28 PM,2.823,100.000,,
3951,12/01/17 04:05:28 PM,2.823,100.000,,
3952,12/01/17 04:06:28 PM,2.823,100.000,,
3953,12/01/17 04:07:28 PM,2.823,100.000,,
3954,12/01/17 04:08:28 PM,2.823,100.000,,
3955,12/01/17 04:09:28 PM,2.823,100.000,,
3956,12/01/17 04:10:28 PM,2.823,100.000,,
3957,12/01/17 04:11:28 PM,2.823,100.000,,
3958,12/01/17 04:12:28 PM,2.823,100.000,,
3959,12/01/17 04:13:28 PM,2.823,100.000,,
3960,12/01/17 04:14:28 PM,2.823,100.000,,
3961,12/01/17 04:15:28 PM,2.850,100.000,,
3962,12/01/17 04:16:28 PM,2.823,100.000,,
3963,12/01/17 04:17:28 PM,2.850,100.000,,
3964,12/01/17 04:18:28 PM,2.850,100.000,,
3965,12/01/17 04:19:28 PM,2.823,100.000,,
3966,12/01/17 04:20:28 PM,2.823,100.000,,
3967,12/01/17 04:21:28 PM,2.823,100.000,,
3968,12/01/17 04:22:28 PM,2.823,100.000,,
3969,12/01/17 04:23:28 PM,2.850,100.000,,
3970,12/01/17 04:24:28 PM,2.823,100.000,,
3971,12/01/17 04:25:28 PM,2.823,100.000,,
3972,12/01/17 04:26:28 PM,2.823,100.000,,
3973,12/01/17 04:27:28 PM,2.823,100.000,,
3974,12/01/17 04:28:28 PM,2.823,100.000,,
3975,12/01/17 04:29:28 PM,2.850,100.000,,
3976,12/01/17 04:30:28 PM,2.823,100.000,,
3977,12/01/17 04:31:28 PM,2.823,100.000,,
3978,12/01/17 04:32:28 PM,2.823,100.000,,
3979,12/01/17 04:33:28 PM,2.823,100.000,,
3980,12/01/17 04:34:28 PM,2.850,100.000,,
3981,12/01/17 04:35:28 PM,2.850,100.000,,
3982,12/01/17 04:36:28 PM,2.823,100.000,,
3983,12/01/17 04:37:28 PM,2.850,100.000,,
3984,12/01/17 04:38:28 PM,2.850,100.000,,
3985,12/01/17 04:39:28 PM,2.850,100.000,,
3986,12/01/17 04:40:28 PM,2.850,100.000,,
3987,12/01/17 04:41:28 PM,2.850,100.000,,
3988,12/01/17 04:42:28 PM,2.850,100.000,,
3989,12/01/17 04:43:28 PM,2.850,100.000,,
3990,12/01/17 04:44:28 PM,2.850,100.000,,
3991,12/01/17 04:45:28 PM,2.850,100.000,,
3992,12/01/17 04:46:28 PM,2.850,100.000,,
3993,12/01/17 04:47:28 PM,2.850,100.000,,
3994,12/01/17 04:48:28 PM,2.850,100.000,,
3995,12/01/17 04:49:28 PM,2.850,100.000,,
3996,12/01/17 04:50:28 PM,2.850,100.000,,
3997,12/01/17 04:51:28 PM,2.850,100.000,,
3998,12/01/17 04:52:28 PM,2.850,100.000,,
3999,12/01/17 04:53:28 PM,2.850,100.000,,
4000,12/01/17 04:54:28 PM,2.850,100.000,,
4001,12/01/17 04:55:28 PM,2.850,100.000,,
4002,12/01/17 04:56:28 PM,2.850,100.000,,
4003,12/01/17 04:57:28 PM,2.850,100.000,,
4004,12/01/17 04:58:28 PM,2.850,100.000,,
4005,12/01/17 04:59:28 PM,2.850,100.000,,
4006,12/01/17 05:00:28 PM,2.850,100.000,,
4007,12/01/17 05:01:28 PM,2.850,100.000,,
4008,12/01/17 05:02:28 PM,2.850,100.000,,
4009,12/01/17 05:03:28 PM,2.850,100.000,,
4010,12/01/17 05:04:28 PM,2.850,100.000,,
4011,12/01/17 05:05:28 PM,2.850,100.000,,
4012,12/01/17 05:06:28 PM,2.850,100.000,,
4013,12/01/17 05:07:28 PM,2.850,100.000,,
4014,12/01/17 05:08:28 PM,2.850,100.000,,
4015,12/01/17 05:09:28 PM,2.850,100.000,,
4016,12/01/17 05:10:28 PM,2.850,100.000,,
4017,12/01/17 05:11:28 PM,2.850,100.000,,
4018,12/01/17 05:12:28 PM,2.850,100.000,,
4019,12/01/17 05:13:28 PM,2.850,100.000,,
4020,12/01/17 05:14:28 PM,2.850,100.000,,
4021,12/01/17 05:15:28 PM,2.850,100.000,,
4022,12/01/17 05:16:28 PM,2.850,100.000,,
4023,12/01/17 05:17:28 PM,2.850,100.000,,
4024,12/01/17 05:18:28 PM,2.850,100.000,,
4025,12/01/17 05:19:28 PM,2.850,100.000,,
4026,12/01/17 05:20:28 PM,2.850,100.000,,
4027,12/01/17 05:21:28 PM,2.850,100.000,,
4028,12/01/17 05:22:28 PM,2.850,100.000,,
4029,12/01/17 05:23:28 PM,2.850,100.000,,
4030,12/01/17 05:24:28 PM,2.850,100.000,,
4031,12/01/17 05:25:28 PM,2.850,100.000,,
4032,12/01/17 05:26:28 PM,2.850,100.000,,
4033,12/01/17 05:27:28 PM,2.850,100.000,,
4034,12/01/17 05:28:28 PM,2.850,100.000,,
4035,12/01/17 05:29:28 PM,2.850,100.000,,
4036,12/01/17 05:30:28 PM,2.850,100.000,,
4037,12/01/17 05:31:28 PM,2.850,100.000,,
4038,12/01/17 05:32:28 PM,2.850,100.000,,
4039,12/01/17 05:33:28 PM,2.850,100.000,,
4040,12/01/17 05:34:28 PM,2.850,100.000,,
4041,12/01/17 05:35:28 PM,2.850,100.000,,
4042,12/01/17 05:36:28 PM,2.850,100.000,,
4043,12/01/17 05:37:28 PM,2.850,100.000,,
4044,12/01/17 05:38:28 PM,2.850,100.000,,
4045,12/01/17 05:39:28 PM,2.850,100.000,,
4046,12/01/17 05:40:28 PM,2.850,100.000,,
4047,12/01/17 05:41:28 PM,2.850,100.000,,
4048,12/01/17 05:42:28 PM,2.850,100.000,,
4049,12/01/17 05:43:28 PM,2.850,100.000,,
4050,12/01/17 05:44:28 PM,2.850,100.000,,
4051,12/01/17 05:45:28 PM,2.850,100.000,,
4052,12/01/17 05:46:28 PM,2.850,100.000,,
4053,12/01/17 05:47:28 PM,2.850,100.000,,
4054,12/01/17 05:48:28 PM,2.850,100.000,,
4055,12/01/17 05:49:28 PM,2.850,100.000,,
4056,12/01/17 05:50:28 PM,2.850,100.000,,
4057,12/01/17 05:51:28 PM,2.850,100.000,,
4058,12/01/17 05:52:28 PM,2.850,100.000,,
4059,12/01/17 05:53:28 PM,2.850,100.000,,
4060,12/01/17 05:54:28 PM,2.850,100.000,,
4061,12/01/17 05:55:28 PM,2.850,100.000,,
4062,12/01/17 05:56:28 PM,2.850,100.000,,
4063,12/01/17 05:57:28 PM,2.850,100.000,,
4064,12/01/17 05:58:28 PM,2.850,100.000,,
4065,12/01/17 05:59:28 PM,2.850,100.000,,
4066,12/01/17 06:00:28 PM,2.850,100.000,,
4067,12/01/17 06:01:28 PM,2.850,100.000,,
4068,12/01/17 06:02:28 PM,2.850,100.000,,
4069,12/01/17 06:03:28 PM,2.850,100.000,,
4070,12/01/17 06:04:28 PM,2.850,100.000,,
4071,12/01/17 06:05:28 PM,2.850,100.000,,
4072,12/01/17 06:06:28 PM,2.850,100.000,,
4073,12/01/17 06:07:28 PM,2.850,100.000,,
4074,12/01/17 06:08:28 PM,2.850,100.000,,
4075,12/01/17 06:09:28 PM,2.850,100.000,,
4076,12/01/17 06:10:28 PM,2.850,100.000,,
4077,12/01/17 06:11:28 PM,2.850,100.000,,
4078,12/01/17 06:12:28 PM,2.850,100.000,,
4079,12/01/17 06:13:28 PM,2.850,100.000,,
4080,12/01/17 06:14:28 PM,2.850,100.000,,
4081,12/01/17 06:15:28 PM,2.850,100.000,,
4082,12/01/17 06:16:28 PM,2.877,100.000,,
4083,12/01/17 06:17:28 PM,2.850,100.000,,
4084,12/01/17 06:18:28 PM,2.850,100.000,,
4085,12/01/17 06:19:28 PM,2.850,100.000,,
4086,12/01/17 06:20:28 PM,2.850,100.000,,
4087,12/01/17 06:21:28 PM,2.850,100.000,,
4088,12/01/17 06:22:28 PM,2.850,100.000,,
4089,12/01/17 06:23:28 PM,2.850,100.000,,
4090,12/01/17 06:24:28 PM,2.850,100.000,,
4091,12/01/17 06:25:28 PM,2.850,100.000,,
4092,12/01/17 06:26:28 PM,2.877,100.000,,
4093,12/01/17 06:27:28 PM,2.877,100.000,,
4094,12/01/17 06:28:28 PM,2.877,100.000,,
4095,12/01/17 06:29:28 PM,2.877,100.000,,
4096,12/01/17 06:30:28 PM,2.877,100.000,,
4097,12/01/17 06:31:28 PM,2.877,100.000,,
4098,12/01/17 06:32:28 PM,2.877,100.000,,
4099,12/01/17 06:33:28 PM,2.877,100.000,,
4100,12/01/17 06:34:28 PM,2.877,100.000,,
4101,12/01/17 06:35:28 PM,2.877,100.000,,
4102,12/01/17 06:36:28 PM,2.877,100.000,,
4103,12/01/17 06:37:28 PM,2.877,100.000,,
4104,12/01/17 06:38:28 PM,2.877,100.000,,
4105,12/01/17 06:39:28 PM,2.877,100.000,,
4106,12/01/17 06:40:28 PM,2.877,100.000,,
4107,12/01/17 06:41:28 PM,2.877,100.000,,
4108,12/01/17 06:42:28 PM,2.877,100.000,,
4109,12/01/17 06:43:28 PM,2.877,100.000,,
4110,12/01/17 06:44:28 PM,2.877,100.000,,
4111,12/01/17 06:45:28 PM,2.877,100.000,,
4112,12/01/17 06:46:28 PM,2.877,100.000,,
4113,12/01/17 06:47:28 PM,2.877,100.000,,
4114,12/01/17 06:48:28 PM,2.877,100.000,,
4115,12/01/17 06:49:28 PM,2.877,100.000,,
4116,12/01/17 06:50:28 PM,2.877,100.000,,
4117,12/01/17 06:51:28 PM,2.877,100.000,,
4118,12/01/17 06:52:28 PM,2.877,100.000,,
4119,12/01/17 06:53:28 PM,2.877,100.000,,
4120,12/01/17 06:54:28 PM,2.877,100.000,,
4121,12/01/17 06:55:28 PM,2.877,100.000,,
4122,12/01/17 06:56:28 PM,2.877,100.000,,
4123,12/01/17 06:57:28 PM,2.877,100.000,,
4124,12/01/17 06:58:28 PM,2.877,100.000,,
4125,12/01/17 06:59:28 PM,2.877,100.000,,
4126,12/01/17 07:00:28 PM,2.877,100.000,,
4127,12/01/17 07:01:28 PM,2.877,100.000,,
