"Plot Title: Aztec"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10799593, SEN S/N: 10799593)","RH, % (LGR S/N: 10799593, SEN S/N: 10799593)","Coupler Detached (LGR S/N: 10799593)","End Of File (LGR S/N: 10799593)"
16143,11/21/18 11:26:38 PM,2.717,1.000,,
16144,11/22/18 12:26:38 AM,2.690,1.000,,
16145,11/22/18 01:26:38 AM,2.717,1.000,,
16146,11/22/18 02:26:38 AM,2.690,1.000,,
16147,11/22/18 03:26:38 AM,2.690,1.000,,
16148,11/22/18 04:26:38 AM,2.664,1.000,,
16149,11/22/18 05:26:38 AM,2.664,1.000,,
16150,11/22/18 06:26:38 AM,2.664,1.000,,
16151,11/22/18 07:26:38 AM,2.610,1.000,,
16152,11/22/18 08:26:38 AM,2.610,1.000,,
16153,11/22/18 09:26:38 AM,2.584,1.000,,
16154,11/22/18 10:26:38 AM,2.584,1.000,,
16155,11/22/18 11:26:38 AM,2.557,1.000,,
16156,11/22/18 12:26:38 PM,2.530,1.000,,
16157,11/22/18 01:26:38 PM,2.557,1.000,,
16158,11/22/18 02:26:38 PM,2.530,1.000,,
16159,11/22/18 03:26:38 PM,2.557,1.000,,
16160,11/22/18 04:26:38 PM,2.530,1.000,,
16161,11/22/18 05:26:38 PM,2.557,1.000,,
16162,11/22/18 06:26:38 PM,2.557,1.000,,
16163,11/22/18 07:26:38 PM,2.557,1.000,,
16164,11/22/18 08:26:38 PM,2.584,1.000,,
16165,11/22/18 09:26:38 PM,2.584,1.000,,
16166,11/22/18 10:26:38 PM,2.584,1.000,,
16167,11/22/18 11:26:38 PM,2.610,1.000,,
16168,11/23/18 12:26:38 AM,2.610,1.000,,
16169,11/23/18 01:26:38 AM,2.637,1.000,,
16170,11/23/18 02:26:38 AM,2.664,1.000,,
16171,11/23/18 03:26:38 AM,2.664,1.000,,
16172,11/23/18 04:26:38 AM,2.690,1.000,,
16173,11/23/18 05:26:38 AM,2.717,1.000,,
16174,11/23/18 06:26:38 AM,2.744,1.000,,
16175,11/23/18 07:26:38 AM,2.770,1.000,,
16176,11/23/18 08:26:38 AM,2.770,1.000,,
16177,11/23/18 09:26:38 AM,2.770,1.000,,
16178,11/23/18 10:26:38 AM,2.823,1.000,,
16179,11/23/18 11:26:38 AM,2.823,1.000,,
16180,11/23/18 12:26:38 PM,2.823,1.000,,
16181,11/23/18 01:26:38 PM,2.850,1.000,,
16182,11/23/18 02:26:38 PM,2.877,1.000,,
16183,11/23/18 03:26:38 PM,2.903,1.000,,
16184,11/23/18 04:26:38 PM,2.930,1.000,,
16185,11/23/18 05:26:38 PM,2.930,1.000,,
16186,11/23/18 06:26:38 PM,2.956,1.000,,
16187,11/23/18 07:26:38 PM,2.983,1.000,,
16188,11/23/18 08:26:38 PM,3.009,1.000,,
16189,11/23/18 09:26:38 PM,3.036,1.000,,
16190,11/23/18 10:26:38 PM,3.036,1.000,,
16191,11/23/18 11:26:38 PM,3.089,1.000,,
16192,11/24/18 12:26:38 AM,3.089,1.000,,
16193,11/24/18 01:26:38 AM,3.116,1.000,,
16194,11/24/18 02:26:38 AM,3.142,1.000,,
16195,11/24/18 03:26:38 AM,3.142,1.000,,
16196,11/24/18 04:26:38 AM,3.168,1.000,,
16197,11/24/18 05:26:38 AM,3.195,1.000,,
16198,11/24/18 06:26:38 AM,3.195,1.000,,
16199,11/24/18 07:26:38 AM,3.221,1.000,,
16200,11/24/18 08:26:38 AM,3.248,1.000,,
16201,11/24/18 09:26:38 AM,3.248,1.000,,
16202,11/24/18 10:26:38 AM,3.274,1.000,,
16203,11/24/18 11:26:38 AM,3.274,1.000,,
16204,11/24/18 12:26:38 PM,3.301,1.000,,
16205,11/24/18 01:26:38 PM,3.301,1.000,,
16206,11/24/18 02:26:38 PM,3.301,1.000,,
16207,11/24/18 03:26:38 PM,3.301,1.000,,
16208,11/24/18 04:26:38 PM,3.301,1.000,,
16209,11/24/18 05:26:38 PM,3.301,1.000,,
16210,11/24/18 06:26:38 PM,3.274,1.000,,
16211,11/24/18 07:26:38 PM,3.248,1.000,,
16212,11/24/18 08:26:38 PM,3.248,1.000,,
16213,11/24/18 09:26:38 PM,3.248,1.000,,
16214,11/24/18 10:26:38 PM,3.248,1.000,,
16215,11/24/18 11:26:38 PM,3.248,1.000,,
16216,11/25/18 12:26:38 AM,3.248,1.000,,
16217,11/25/18 01:26:38 AM,3.221,1.000,,
16218,11/25/18 02:26:38 AM,3.221,1.000,,
16219,11/25/18 03:26:38 AM,3.221,1.000,,
16220,11/25/18 04:26:38 AM,3.168,1.000,,
16221,11/25/18 05:26:38 AM,3.195,1.000,,
16222,11/25/18 06:26:38 AM,3.195,1.000,,
16223,11/25/18 07:26:38 AM,3.195,1.000,,
16224,11/25/18 08:26:38 AM,3.195,1.000,,
16225,11/25/18 09:26:38 AM,3.168,1.000,,
16226,11/25/18 10:26:38 AM,3.168,1.000,,
16227,11/25/18 11:26:38 AM,3.142,1.000,,
16228,11/25/18 12:26:38 PM,3.142,1.000,,
16229,11/25/18 01:26:38 PM,3.116,1.000,,
16230,11/25/18 02:26:38 PM,3.089,1.000,,
16231,11/25/18 03:26:38 PM,3.063,1.000,,
16232,11/25/18 04:26:38 PM,3.063,1.000,,
16233,11/25/18 05:26:38 PM,3.063,1.000,,
16234,11/25/18 06:26:38 PM,3.063,1.000,,
16235,11/25/18 07:26:38 PM,3.036,1.000,,
16236,11/25/18 08:26:38 PM,3.036,1.000,,
16237,11/25/18 09:26:38 PM,3.063,1.000,,
16238,11/25/18 10:26:38 PM,3.063,1.000,,
16239,11/25/18 11:26:38 PM,3.063,1.000,,
16240,11/26/18 12:26:38 AM,3.063,1.000,,
16241,11/26/18 01:26:38 AM,3.036,1.000,,
16242,11/26/18 02:26:38 AM,3.036,1.000,,
16243,11/26/18 03:26:38 AM,3.009,1.000,,
16244,11/26/18 04:26:38 AM,3.009,1.000,,
16245,11/26/18 05:26:38 AM,2.983,1.000,,
16246,11/26/18 06:26:38 AM,2.930,1.000,,
16247,11/26/18 07:26:38 AM,2.930,1.000,,
16248,11/26/18 08:26:38 AM,2.930,1.000,,
16249,11/26/18 09:26:38 AM,2.930,1.000,,
16250,11/26/18 10:26:38 AM,2.930,1.000,,
16251,11/26/18 11:26:38 AM,2.877,1.000,,
16252,11/26/18 12:26:38 PM,2.877,1.000,,
16253,11/26/18 01:26:38 PM,2.877,1.000,,
16254,11/26/18 02:26:38 PM,2.877,1.000,,
16255,11/26/18 03:26:38 PM,2.903,1.000,,
16256,11/26/18 04:26:38 PM,2.930,1.000,,
16257,11/26/18 05:26:38 PM,2.930,1.000,,
16258,11/26/18 06:26:38 PM,2.930,1.000,,
16259,11/26/18 07:26:38 PM,2.983,1.000,,
16260,11/26/18 08:26:38 PM,2.956,1.000,,
16261,11/26/18 09:26:38 PM,2.956,1.000,,
16262,11/26/18 10:26:38 PM,2.930,1.000,,
16263,11/26/18 11:26:38 PM,2.930,1.000,,
16264,11/27/18 12:26:38 AM,2.930,1.000,,
16265,11/27/18 01:26:38 AM,2.956,1.000,,
16266,11/27/18 02:26:38 AM,2.956,1.000,,
16267,11/27/18 03:26:38 AM,2.956,1.000,,
16268,11/27/18 04:26:38 AM,2.956,1.000,,
16269,11/27/18 05:26:38 AM,2.956,1.000,,
16270,11/27/18 06:26:38 AM,2.930,1.000,,
16271,11/27/18 07:26:38 AM,2.956,1.000,,
16272,11/27/18 08:26:38 AM,2.956,1.000,,
16273,11/27/18 09:26:38 AM,2.956,1.000,,
16274,11/27/18 10:26:38 AM,2.930,1.000,,
16275,11/27/18 11:26:38 AM,2.930,1.000,,
16276,11/27/18 12:26:38 PM,2.930,1.000,,
16277,11/27/18 01:26:38 PM,2.930,1.000,,
16278,11/27/18 02:26:38 PM,2.930,1.000,,
16279,11/27/18 03:26:38 PM,2.903,1.000,,
16280,11/27/18 04:26:38 PM,2.903,1.000,,
16281,11/27/18 05:26:38 PM,2.903,1.000,,
16282,11/27/18 06:26:38 PM,2.930,1.000,,
16283,11/27/18 07:26:38 PM,2.930,1.000,,
16284,11/27/18 08:26:38 PM,2.930,1.000,,
16285,11/27/18 09:26:38 PM,2.930,1.000,,
16286,11/27/18 10:26:38 PM,2.956,1.000,,
16287,11/27/18 11:26:38 PM,2.956,1.000,,
16288,11/28/18 12:26:38 AM,2.956,1.000,,
16289,11/28/18 01:26:38 AM,2.956,1.000,,
16290,11/28/18 02:26:38 AM,2.983,1.000,,
16291,11/28/18 03:26:38 AM,2.983,1.000,,
16292,11/28/18 04:26:38 AM,2.956,1.000,,
16293,11/28/18 05:26:38 AM,2.983,1.000,,
16294,11/28/18 06:26:38 AM,2.983,1.000,,
16295,11/28/18 07:26:38 AM,2.983,1.000,,
16296,11/28/18 08:26:38 AM,2.983,1.000,,
16297,11/28/18 09:26:38 AM,3.009,1.000,,
16298,11/28/18 10:26:38 AM,3.009,1.000,,
16299,11/28/18 11:26:38 AM,3.009,1.000,,
16300,11/28/18 12:26:38 PM,3.036,1.000,,
16301,11/28/18 01:26:38 PM,3.036,1.000,,
16302,11/28/18 02:26:38 PM,3.036,1.000,,
16303,11/28/18 03:26:38 PM,3.036,1.000,,
16304,11/28/18 04:26:38 PM,3.036,1.000,,
16305,11/28/18 05:26:38 PM,3.036,1.000,,
16306,11/28/18 06:26:38 PM,3.036,1.000,,
16307,11/28/18 07:26:38 PM,3.036,1.000,,
16308,11/28/18 08:26:38 PM,3.009,1.000,,
16309,11/28/18 09:26:38 PM,3.009,1.000,,
16310,11/28/18 10:26:38 PM,3.009,1.000,,
16311,11/28/18 11:26:38 PM,3.009,1.000,,
16312,11/29/18 12:26:38 AM,3.009,1.000,,
16313,11/29/18 01:26:38 AM,3.009,1.000,,
16314,11/29/18 02:26:38 AM,3.009,1.000,,
16315,11/29/18 03:26:38 AM,3.009,1.000,,
16316,11/29/18 04:26:38 AM,3.009,1.000,,
16317,11/29/18 05:26:38 AM,3.009,1.000,,
16318,11/29/18 06:26:38 AM,3.009,1.000,,
16319,11/29/18 07:26:38 AM,3.009,1.000,,
16320,11/29/18 08:26:38 AM,3.009,1.000,,
16321,11/29/18 09:26:38 AM,3.036,1.000,,
16322,11/29/18 10:26:38 AM,3.009,1.000,,
16323,11/29/18 11:26:38 AM,3.009,1.000,,
16324,11/29/18 12:26:38 PM,3.009,1.000,,
16325,11/29/18 01:26:38 PM,3.036,1.000,,
16326,11/29/18 02:26:38 PM,3.036,1.000,,
16327,11/29/18 03:26:38 PM,3.036,1.000,,
16328,11/29/18 04:26:38 PM,3.036,1.000,,
16329,11/29/18 05:26:38 PM,3.036,1.000,,
16330,11/29/18 06:26:38 PM,3.036,1.000,,
16331,11/29/18 07:26:38 PM,3.063,1.000,,
16332,11/29/18 08:26:38 PM,3.063,1.000,,
16333,11/29/18 09:26:38 PM,3.089,1.000,,
16334,11/29/18 10:26:38 PM,3.089,1.000,,
16335,11/29/18 11:26:38 PM,3.089,1.000,,
16336,11/30/18 12:26:38 AM,3.116,1.000,,
16337,11/30/18 01:26:38 AM,3.089,1.000,,
16338,11/30/18 02:26:38 AM,3.116,1.000,,
16339,11/30/18 03:26:38 AM,3.116,1.000,,
16340,11/30/18 04:26:38 AM,3.116,1.000,,
16341,11/30/18 05:26:38 AM,3.116,1.000,,
16342,11/30/18 06:26:38 AM,3.142,1.000,,
16343,11/30/18 07:26:38 AM,3.142,1.000,,
16344,11/30/18 08:26:38 AM,3.142,1.000,,
16345,11/30/18 09:26:38 AM,3.142,1.000,,
16346,11/30/18 10:26:38 AM,3.168,1.000,,
16347,11/30/18 11:26:38 AM,3.168,1.000,,
16348,11/30/18 12:26:38 PM,3.142,1.000,,
16349,11/30/18 01:26:38 PM,3.142,1.000,,
16350,11/30/18 02:26:38 PM,3.168,1.000,,
16351,11/30/18 03:26:38 PM,3.168,1.000,,
16352,11/30/18 04:26:38 PM,3.168,1.000,,
16353,11/30/18 05:26:38 PM,3.168,1.000,,
16354,11/30/18 06:26:38 PM,3.195,1.000,,
16355,11/30/18 07:26:38 PM,3.195,1.000,,
16356,11/30/18 08:26:38 PM,3.195,1.000,,
16357,11/30/18 09:26:38 PM,3.195,1.000,,
16358,11/30/18 10:26:38 PM,3.221,1.000,,
16359,11/30/18 11:26:38 PM,3.221,1.000,,
16360,12/01/18 12:26:38 AM,3.221,1.000,,
16361,12/01/18 01:26:38 AM,3.248,1.000,,
16362,12/01/18 02:26:38 AM,3.274,1.000,,
16363,12/01/18 03:26:38 AM,3.301,1.000,,
16364,12/01/18 04:26:38 AM,3.301,1.000,,
16365,12/01/18 05:26:38 AM,3.301,1.000,,
16366,12/01/18 06:26:38 AM,3.301,1.000,,
16367,12/01/18 07:26:38 AM,3.301,1.000,,
16368,12/01/18 08:26:38 AM,3.301,1.000,,
16369,12/01/18 09:26:38 AM,3.301,1.000,,
16370,12/01/18 10:26:38 AM,3.301,1.000,,
16371,12/01/18 11:26:38 AM,3.301,1.000,,
16372,12/01/18 12:26:38 PM,3.301,1.000,,
16373,12/01/18 01:26:38 PM,3.274,1.000,,
16374,12/01/18 02:26:38 PM,3.248,1.000,,
16375,12/01/18 03:26:38 PM,3.248,1.000,,
16376,12/01/18 04:26:38 PM,3.248,1.000,,
16377,12/01/18 05:26:38 PM,3.221,1.000,,
16378,12/01/18 06:26:38 PM,3.221,1.000,,
16379,12/01/18 07:26:38 PM,3.195,1.000,,
16380,12/01/18 08:26:38 PM,3.195,1.000,,
16381,12/01/18 09:26:38 PM,3.195,1.000,,
16382,12/01/18 10:26:38 PM,3.168,1.000,,
16383,12/01/18 11:26:38 PM,3.142,1.000,,
16384,12/02/18 12:26:38 AM,3.168,1.000,,
16385,12/02/18 01:26:38 AM,3.142,1.000,,
16386,12/02/18 02:26:38 AM,3.142,1.000,,
16387,12/02/18 03:26:38 AM,3.089,1.000,,
16388,12/02/18 04:26:38 AM,3.089,1.000,,
16389,12/02/18 05:26:38 AM,3.089,1.000,,
16390,12/02/18 06:26:38 AM,3.063,1.000,,
16391,12/02/18 07:26:38 AM,3.036,1.000,,
16392,12/02/18 08:26:38 AM,3.063,1.000,,
16393,12/02/18 09:26:38 AM,3.063,1.000,,
16394,12/02/18 10:26:38 AM,3.063,1.000,,
16395,12/02/18 11:26:38 AM,3.063,1.000,,
16396,12/02/18 12:26:38 PM,3.036,1.000,,
16397,12/02/18 01:26:38 PM,3.036,1.000,,
16398,12/02/18 02:26:38 PM,3.009,1.000,,
16399,12/02/18 03:26:38 PM,2.983,1.000,,
16400,12/02/18 04:26:38 PM,2.983,1.000,,
16401,12/02/18 05:26:38 PM,2.930,1.000,,
16402,12/02/18 06:26:38 PM,2.930,1.000,,
16403,12/02/18 07:26:38 PM,2.930,1.000,,
16404,12/02/18 08:26:38 PM,2.930,1.000,,
16405,12/02/18 09:26:38 PM,2.903,1.000,,
16406,12/02/18 10:26:38 PM,2.930,1.000,,
16407,12/02/18 11:26:38 PM,2.903,1.000,,
16408,12/03/18 12:26:38 AM,2.903,1.000,,
16409,12/03/18 01:26:38 AM,2.930,1.000,,
16410,12/03/18 02:26:38 AM,2.930,1.000,,
16411,12/03/18 03:26:38 AM,2.930,1.000,,
16412,12/03/18 04:26:38 AM,2.930,1.000,,
16413,12/03/18 05:26:38 AM,2.930,1.000,,
16414,12/03/18 06:26:38 AM,2.930,1.000,,
16415,12/03/18 07:26:38 AM,2.930,1.000,,
16416,12/03/18 08:26:38 AM,2.930,1.000,,
16417,12/03/18 09:26:38 AM,2.930,1.000,,
16418,12/03/18 10:26:38 AM,2.956,1.000,,
16419,12/03/18 11:26:38 AM,2.983,1.000,,
16420,12/03/18 12:26:38 PM,2.956,1.000,,
16421,12/03/18 01:26:38 PM,2.956,1.000,,
16422,12/03/18 02:26:38 PM,2.983,1.000,,
16423,12/03/18 03:26:38 PM,3.009,1.000,,
16424,12/03/18 04:26:38 PM,3.009,1.000,,
16425,12/03/18 05:26:38 PM,3.009,1.000,,
16426,12/03/18 06:26:38 PM,3.036,1.000,,
16427,12/03/18 07:26:38 PM,3.036,1.000,,
16428,12/03/18 08:26:38 PM,3.063,1.000,,
16429,12/03/18 09:26:38 PM,3.089,1.000,,
16430,12/03/18 10:26:38 PM,3.089,1.000,,
16431,12/03/18 11:26:38 PM,3.089,1.000,,
16432,12/04/18 12:26:38 AM,3.089,1.000,,
16433,12/04/18 01:26:38 AM,3.089,1.000,,
16434,12/04/18 02:26:38 AM,3.063,1.000,,
16435,12/04/18 03:26:38 AM,3.063,1.000,,
16436,12/04/18 04:26:38 AM,3.063,1.000,,
16437,12/04/18 05:26:38 AM,3.063,1.000,,
16438,12/04/18 06:26:38 AM,3.036,1.000,,
16439,12/04/18 07:26:38 AM,3.036,1.000,,
16440,12/04/18 08:26:38 AM,3.009,1.000,,
16441,12/04/18 09:26:38 AM,2.983,1.000,,
16442,12/04/18 10:26:38 AM,2.983,1.000,,
16443,12/04/18 11:26:38 AM,2.983,1.000,,
16444,12/04/18 12:26:38 PM,2.956,1.000,,
16445,12/04/18 01:26:38 PM,2.930,1.000,,
16446,12/04/18 02:26:38 PM,2.930,1.000,,
16447,12/04/18 03:26:38 PM,2.956,1.000,,
16448,12/04/18 04:26:38 PM,2.983,1.000,,
16449,12/04/18 05:26:38 PM,3.009,1.000,,
16450,12/04/18 06:26:38 PM,2.983,1.000,,
16451,12/04/18 07:26:38 PM,2.983,1.000,,
16452,12/04/18 08:26:38 PM,2.983,1.000,,
16453,12/04/18 09:26:38 PM,2.983,1.000,,
16454,12/04/18 10:26:38 PM,2.956,1.000,,
16455,12/04/18 11:26:38 PM,2.930,1.000,,
16456,12/05/18 12:26:38 AM,2.930,1.000,,
16457,12/05/18 01:26:38 AM,2.930,1.000,,
16458,12/05/18 02:26:38 AM,2.930,1.000,,
16459,12/05/18 03:26:38 AM,2.930,1.000,,
16460,12/05/18 04:26:38 AM,2.903,1.000,,
16461,12/05/18 05:26:38 AM,2.903,1.000,,
16462,12/05/18 06:26:38 AM,2.877,1.000,,
16463,12/05/18 07:26:38 AM,2.903,1.000,,
16464,12/05/18 08:26:38 AM,2.903,1.000,,
16465,12/05/18 09:26:38 AM,2.930,1.000,,
16466,12/05/18 10:26:38 AM,2.930,1.000,,
16467,12/05/18 11:26:38 AM,2.930,1.000,,
16468,12/05/18 12:26:38 PM,2.930,1.000,,
16469,12/05/18 01:26:38 PM,2.930,1.000,,
16470,12/05/18 02:26:38 PM,2.930,1.000,,
16471,12/05/18 03:26:38 PM,2.903,1.000,,
16472,12/05/18 04:26:38 PM,2.903,1.000,,
16473,12/05/18 05:26:38 PM,2.877,1.000,,
16474,12/05/18 06:26:38 PM,2.850,1.000,,
16475,12/05/18 07:26:38 PM,2.850,1.000,,
16476,12/05/18 08:26:38 PM,2.877,1.000,,
16477,12/05/18 09:26:38 PM,2.877,1.000,,
16478,12/05/18 10:26:38 PM,2.850,1.000,,
16479,12/05/18 11:26:38 PM,2.877,1.000,,
16480,12/06/18 12:26:38 AM,2.877,1.000,,
16481,12/06/18 01:26:38 AM,2.877,1.000,,
16482,12/06/18 02:26:38 AM,2.823,1.000,,
16483,12/06/18 03:26:38 AM,2.823,1.000,,
16484,12/06/18 04:26:38 AM,2.823,1.000,,
16485,12/06/18 05:26:38 AM,2.877,1.000,,
16486,12/06/18 06:26:38 AM,2.823,1.000,,
16487,12/06/18 07:26:38 AM,2.823,1.000,,
16488,12/06/18 08:26:38 AM,2.770,1.000,,
16489,12/06/18 09:26:38 AM,2.717,1.000,,
16490,12/06/18 10:26:38 AM,2.664,1.000,,
16491,12/06/18 11:26:38 AM,2.637,1.000,,
16492,12/06/18 12:26:38 PM,2.637,1.000,,
16493,12/06/18 01:26:38 PM,2.610,1.000,,
16494,12/06/18 02:26:38 PM,2.610,1.000,,
16495,12/06/18 03:26:38 PM,2.637,1.000,,
16496,12/06/18 04:26:38 PM,2.637,1.000,,
16497,12/06/18 05:26:38 PM,2.664,1.000,,
16498,12/06/18 06:26:38 PM,2.664,1.000,,
16499,12/06/18 07:26:38 PM,2.664,1.000,,
16500,12/06/18 08:26:38 PM,2.664,1.000,,
16501,12/06/18 09:26:38 PM,2.664,1.000,,
16502,12/06/18 10:26:38 PM,2.664,1.000,,
16503,12/06/18 11:26:38 PM,2.664,1.000,,
16504,12/07/18 12:26:38 AM,2.664,1.000,,
16505,12/07/18 01:26:38 AM,2.637,1.000,,
16506,12/07/18 02:26:38 AM,2.637,1.000,,
16507,12/07/18 03:26:38 AM,2.610,1.000,,
16508,12/07/18 04:26:38 AM,2.557,1.000,,
16509,12/07/18 05:26:38 AM,2.557,1.000,,
16510,12/07/18 06:26:38 AM,2.503,1.000,,
16511,12/07/18 07:26:38 AM,2.503,1.000,,
16512,12/07/18 08:26:38 AM,2.477,1.000,,
16513,12/07/18 09:26:38 AM,2.450,1.000,,
16514,12/07/18 10:26:38 AM,2.450,1.000,,
16515,12/07/18 11:26:38 AM,2.450,1.000,,
16516,12/07/18 12:26:38 PM,2.450,1.000,,
16517,12/07/18 01:26:38 PM,2.477,1.000,,
16518,12/07/18 02:26:38 PM,2.477,1.000,,
16519,12/07/18 03:26:38 PM,2.477,1.000,,
16520,12/07/18 04:26:38 PM,2.450,1.000,,
16521,12/07/18 05:26:38 PM,2.450,1.000,,
16522,12/07/18 06:26:38 PM,2.423,1.000,,
16523,12/07/18 07:26:38 PM,2.450,1.000,,
16524,12/07/18 08:26:38 PM,2.450,1.000,,
16525,12/07/18 09:26:38 PM,2.423,1.000,,
16526,12/07/18 10:26:38 PM,2.343,1.000,,
16527,12/07/18 11:26:38 PM,2.370,1.000,,
16528,12/08/18 12:26:38 AM,2.370,1.000,,
16529,12/08/18 01:26:38 AM,2.423,1.000,,
16530,12/08/18 02:26:38 AM,2.450,1.000,,
16531,12/08/18 03:26:38 AM,2.450,1.000,,
16532,12/08/18 04:26:38 AM,2.450,1.000,,
16533,12/08/18 05:26:38 AM,2.450,1.000,,
16534,12/08/18 06:26:38 AM,2.423,1.000,,
16535,12/08/18 07:26:38 AM,2.423,1.000,,
16536,12/08/18 08:26:38 AM,2.396,1.000,,
16537,12/08/18 09:26:38 AM,2.423,1.000,,
16538,12/08/18 10:26:38 AM,2.423,1.000,,
16539,12/08/18 11:26:38 AM,2.450,1.000,,
16540,12/08/18 12:26:38 PM,2.450,1.000,,
16541,12/08/18 01:26:38 PM,2.450,1.000,,
16542,12/08/18 02:26:38 PM,2.450,1.000,,
16543,12/08/18 03:26:38 PM,2.477,1.000,,
16544,12/08/18 04:26:38 PM,2.503,1.000,,
16545,12/08/18 05:26:38 PM,2.503,1.000,,
16546,12/08/18 06:26:38 PM,2.450,1.000,,
16547,12/08/18 07:26:38 PM,2.396,1.000,,
16548,12/08/18 08:26:38 PM,2.396,1.000,,
16549,12/08/18 09:26:38 PM,2.396,1.000,,
16550,12/08/18 10:26:38 PM,2.396,1.000,,
16551,12/08/18 11:26:38 PM,2.343,1.000,,
16552,12/09/18 12:26:38 AM,2.370,1.000,,
16553,12/09/18 01:26:38 AM,2.370,1.000,,
16554,12/09/18 02:26:38 AM,2.396,1.000,,
16555,12/09/18 03:26:38 AM,2.343,1.000,,
16556,12/09/18 04:26:38 AM,2.343,1.000,,
16557,12/09/18 05:26:38 AM,2.289,1.000,,
16558,12/09/18 06:26:38 AM,2.316,1.000,,
16559,12/09/18 07:26:38 AM,2.343,1.000,,
16560,12/09/18 08:26:38 AM,2.343,1.000,,
16561,12/09/18 09:26:38 AM,2.316,1.000,,
16562,12/09/18 10:26:38 AM,2.316,1.000,,
16563,12/09/18 11:26:38 AM,2.343,1.000,,
16564,12/09/18 12:26:38 PM,2.370,1.000,,
16565,12/09/18 01:26:38 PM,2.396,1.000,,
16566,12/09/18 02:26:38 PM,2.423,1.000,,
16567,12/09/18 03:26:38 PM,2.450,1.000,,
16568,12/09/18 04:26:38 PM,2.477,1.000,,
16569,12/09/18 05:26:38 PM,2.503,1.000,,
16570,12/09/18 06:26:38 PM,2.503,1.000,,
16571,12/09/18 07:26:38 PM,2.503,1.000,,
16572,12/09/18 08:26:38 PM,2.503,1.000,,
16573,12/09/18 09:26:38 PM,2.503,1.000,,
16574,12/09/18 10:26:38 PM,2.503,1.000,,
16575,12/09/18 11:26:38 PM,2.503,1.000,,
16576,12/10/18 12:26:38 AM,2.530,1.000,,
16577,12/10/18 01:26:38 AM,2.530,1.000,,
16578,12/10/18 02:26:38 AM,2.557,1.000,,
16579,12/10/18 03:26:38 AM,2.557,1.000,,
16580,12/10/18 04:26:38 AM,2.557,1.000,,
16581,12/10/18 05:26:38 AM,2.503,1.000,,
16582,12/10/18 06:26:38 AM,2.503,1.000,,
16583,12/10/18 07:26:38 AM,2.503,1.000,,
16584,12/10/18 08:26:38 AM,2.503,1.000,,
16585,12/10/18 09:26:38 AM,2.503,1.000,,
16586,12/10/18 10:26:38 AM,2.503,1.000,,
16587,12/10/18 11:26:38 AM,2.503,1.000,,
16588,12/10/18 12:26:38 PM,2.503,1.000,,
16589,12/10/18 01:26:38 PM,2.503,1.000,,
16590,12/10/18 02:26:38 PM,2.477,1.000,,
16591,12/10/18 03:26:38 PM,2.503,1.000,,
16592,12/10/18 04:26:38 PM,2.503,1.000,,
16593,12/10/18 05:26:38 PM,2.503,1.000,,
16594,12/10/18 06:26:38 PM,2.503,1.000,,
16595,12/10/18 07:26:38 PM,2.530,1.000,,
16596,12/10/18 08:26:38 PM,2.530,1.000,,
16597,12/10/18 09:26:38 PM,2.530,1.000,,
16598,12/10/18 10:26:38 PM,2.530,1.000,,
16599,12/10/18 11:26:38 PM,2.503,1.000,,
16600,12/11/18 12:26:38 AM,2.557,1.000,,
16601,12/11/18 01:26:38 AM,2.557,1.000,,
16602,12/11/18 02:26:38 AM,2.557,1.000,,
16603,12/11/18 03:26:38 AM,2.584,1.000,,
16604,12/11/18 04:26:38 AM,2.584,1.000,,
16605,12/11/18 05:26:38 AM,2.584,1.000,,
16606,12/11/18 06:26:38 AM,2.584,1.000,,
16607,12/11/18 07:26:38 AM,2.584,1.000,,
16608,12/11/18 08:26:38 AM,2.610,1.000,,
16609,12/11/18 09:26:38 AM,2.610,1.000,,
16610,12/11/18 10:26:38 AM,2.637,1.000,,
16611,12/11/18 11:26:38 AM,2.637,1.000,,
16612,12/11/18 12:26:38 PM,2.664,1.000,,
16613,12/11/18 01:26:38 PM,2.664,1.000,,
16614,12/11/18 02:26:38 PM,2.664,1.000,,
16615,12/11/18 03:26:38 PM,2.664,1.000,,
16616,12/11/18 04:26:38 PM,2.664,1.000,,
16617,12/11/18 05:26:38 PM,2.664,1.000,,
16618,12/11/18 06:26:38 PM,2.664,1.000,,
16619,12/11/18 07:26:38 PM,2.664,1.000,,
16620,12/11/18 08:26:38 PM,2.664,1.000,,
16621,12/11/18 09:26:38 PM,2.664,1.000,,
16622,12/11/18 10:26:38 PM,2.664,1.000,,
16623,12/11/18 11:26:38 PM,2.664,1.000,,
16624,12/12/18 12:26:38 AM,2.664,1.000,,
16625,12/12/18 01:26:38 AM,2.664,1.000,,
16626,12/12/18 02:26:38 AM,2.610,1.000,,
16627,12/12/18 03:26:38 AM,2.610,1.000,,
16628,12/12/18 04:26:38 AM,2.610,1.000,,
16629,12/12/18 05:26:38 AM,2.584,1.000,,
16630,12/12/18 06:26:38 AM,2.584,1.000,,
